"site_id","datetime","variable","observation"
"konz",2021-11-08,"vpd",0.770623105255388
"konz",2021-11-08,"sw",144.459583333333
"konz",2021-11-09,"nee",0.831647155012688
"konz",2021-11-09,"temp",12.0287958333333
"konz",2021-11-09,"vpd",0.470484719017509
"konz",2021-11-09,"sw",138.527291666667
"konz",2021-11-10,"nee",0.831647155012688
"konz",2021-11-10,"temp",13.3051270833333
"konz",2021-11-10,"vpd",0.198597370228501
"konz",2021-11-10,"sw",11.49
"konz",2021-11-11,"nee",0.831647155012688
"konz",2021-11-11,"temp",8.233775
"konz",2021-11-11,"vpd",0.473706433168558
"konz",2021-11-11,"sw",162.845208333333
"konz",2021-11-12,"nee",0.831647155012688
"konz",2021-11-12,"temp",4.81441666666667
"konz",2021-11-12,"vpd",0.529563357096266
"konz",2021-11-12,"sw",83.894375
"konz",2021-11-13,"nee",0.831647155012688
"konz",2021-11-13,"temp",-2.31902857142857
"konz",2021-11-13,"vpd",0.118835662391609
"konz",2021-11-13,"sw",-1.21035714285714
"konz",2021-11-14,"nee",0.831647155012688
"konz",2021-11-14,"temp",8.51133260869565
"konz",2021-11-14,"vpd",0.444186206230412
"konz",2021-11-14,"sw",139.055217391304
"konz",2021-11-15,"nee",0.831647155012688
"konz",2021-11-15,"temp",12.3206125
"konz",2021-11-15,"vpd",0.855008719636882
"konz",2021-11-15,"sw",143.767083333333
"konz",2021-11-16,"nee",0.831647155012688
"konz",2021-11-16,"temp",16.02979375
"konz",2021-11-16,"vpd",0.815899089198391
"konz",2021-11-16,"sw",100.566458333333
"konz",2021-11-17,"nee",0.831647155012688
"konz",2021-11-17,"temp",10.9767583333333
"konz",2021-11-17,"vpd",0.635714101839775
"konz",2021-11-17,"sw",108.2275
"konz",2021-11-18,"nee",0.52278736184088
"konz",2021-11-18,"temp",3.45372291666667
"konz",2021-11-18,"vpd",0.507724273574989
"konz",2021-11-18,"sw",159.651875
"konz",2021-11-19,"nee",0.652353369497797
"konz",2021-11-19,"temp",5.74088541666667
"konz",2021-11-19,"vpd",0.611874066658218
"konz",2021-11-19,"sw",88.9691666666667
"konz",2021-11-20,"nee",0.580907952862996
"konz",2021-11-20,"temp",8.43966041666667
"konz",2021-11-20,"vpd",0.640035031588133
"konz",2021-11-20,"sw",97.47875
"konz",2021-11-21,"nee",0.669418094944228
"konz",2021-11-21,"temp",7.62884791666667
"konz",2021-11-21,"vpd",0.495089984883835
"konz",2021-11-21,"sw",145.582708333333
"konz",2021-11-22,"nee",0.521576677893265
"konz",2021-11-22,"temp",4.2726125
"konz",2021-11-22,"vpd",0.470885268526339
"konz",2021-11-22,"sw",119.438333333333
"konz",2021-11-23,"nee",0.766150518613329
"konz",2021-11-23,"temp",7.39485
"konz",2021-11-23,"vpd",0.406833457146972
"konz",2021-11-23,"sw",-4.12705882352941
"konz",2021-11-24,"nee",0.766150518613329
"konz",2021-11-24,"temp",13.4920608695652
"konz",2021-11-24,"vpd",0.893666167949748
"konz",2021-11-24,"sw",58.3141304347826
"konz",2021-11-25,"nee",0.603132991063149
"konz",2021-11-25,"temp",1.9941875
"konz",2021-11-25,"vpd",0.312661481865294
"konz",2021-11-25,"sw",144.052708333333
"konz",2021-11-26,"nee",0.534389327051664
"konz",2021-11-26,"temp",4.65149583333333
"konz",2021-11-26,"vpd",0.545276353659483
"konz",2021-11-26,"sw",136.214791666667
"konz",2021-11-27,"nee",0.655540210164039
"konz",2021-11-27,"temp",11.58080625
"konz",2021-11-27,"vpd",0.91096282548902
"konz",2021-11-27,"sw",141.938125
"konz",2021-11-28,"nee",0.554231320455786
"konz",2021-11-28,"temp",7.03527291666667
"konz",2021-11-28,"vpd",0.497323955840943
"konz",2021-11-28,"sw",134.54875
"konz",2021-11-29,"nee",0.671061020370929
"konz",2021-11-29,"temp",10.4719020833333
"konz",2021-11-29,"vpd",0.782501153896594
"konz",2021-11-29,"sw",141.793541666667
"konz",2021-11-30,"nee",0.47328022142277
"konz",2021-11-30,"temp",10.8697833333333
"konz",2021-11-30,"vpd",0.562501166494764
"konz",2021-11-30,"sw",25.8458333333333
"konz",2021-12-01,"nee",0.7637731478061
"konz",2021-12-01,"temp",9.17523333333333
"konz",2021-12-01,"vpd",0.506676484694188
"konz",2021-12-01,"sw",123.43
"konz",2021-12-02,"nee",1.07697318528755
"konz",2021-12-02,"temp",13.8846956521739
"konz",2021-12-02,"vpd",1.06936430116578
"konz",2021-12-02,"sw",130.80347826087
"konz",2021-12-03,"nee",0.423091281333859
"konz",2021-12-03,"temp",13.8713854166667
"konz",2021-12-03,"vpd",0.849838787155023
"konz",2021-12-03,"sw",136.034166666667
"konz",2021-12-04,"nee",0.423091281333859
"konz",2021-12-04,"temp",6.17444791666667
"konz",2021-12-04,"vpd",0.346618003338735
"konz",2021-12-04,"sw",130.425833333333
"konz",2021-12-05,"nee",0.667668720683764
"konz",2021-12-05,"temp",9.77738125
"konz",2021-12-05,"vpd",0.468914256056309
"konz",2021-12-05,"sw",126.383958333333
"konz",2021-12-06,"nee",0.546566968550544
"konz",2021-12-06,"temp",0.662275
"konz",2021-12-06,"vpd",0.355893568609728
"konz",2021-12-06,"sw",91.219375
"konz",2021-12-07,"nee",0.37951439919832
"konz",2021-12-07,"temp",0.298745833333333
"konz",2021-12-07,"vpd",0.321310242092502
"konz",2021-12-07,"sw",79.1039583333333
"konz",2021-12-08,"nee",0.458093306632527
"konz",2021-12-08,"temp",4.00661041666667
"konz",2021-12-08,"vpd",0.5159434273635
"konz",2021-12-08,"sw",131.106041666667
"konz",2021-12-09,"nee",0.458093306632527
"konz",2021-12-09,"temp",9.60449166666667
"konz",2021-12-09,"vpd",0.623555758984969
"konz",2021-12-09,"sw",133.995833333333
"konz",2021-12-10,"nee",0.458093306632527
"konz",2021-12-10,"temp",8.82932083333333
"konz",2021-12-10,"vpd",0.591073133852025
"konz",2021-12-10,"sw",70.76375
"konz",2021-12-11,"nee",0.46172478133095
"konz",2021-12-11,"temp",1.49529583333333
"konz",2021-12-11,"vpd",0.304404179159938
"konz",2021-12-11,"sw",140.012916666667
"konz",2021-12-12,"nee",0.561418933711578
"konz",2021-12-12,"temp",5.94512916666667
"konz",2021-12-12,"vpd",0.666601753571212
"konz",2021-12-12,"sw",134.679791666667
"konz",2021-12-13,"nee",0.420505982056622
"konz",2021-12-13,"temp",7.31906458333333
"konz",2021-12-13,"vpd",0.621030496836734
"konz",2021-12-13,"sw",130.611666666667
"konz",2021-12-14,"nee",0.533003494473456
"konz",2021-12-14,"temp",11.0560416666667
"konz",2021-12-14,"vpd",0.519212509171891
"konz",2021-12-14,"sw",107.93
"konz",2021-12-15,"nee",0.695152328850199
"konz",2021-12-15,"temp",17.448675
"konz",2021-12-15,"vpd",0.603630436310899
"konz",2021-12-15,"sw",70.3883333333333
"konz",2021-12-16,"nee",0.723930958879769
"konz",2021-12-16,"temp",4.24335319148936
"konz",2021-12-16,"vpd",0.435173037473095
"konz",2021-12-16,"sw",123.981489361702
"konz",2021-12-17,"nee",0.566268507797719
"konz",2021-12-17,"temp",3.86555208333333
"konz",2021-12-17,"vpd",0.363988340835393
"konz",2021-12-17,"sw",124.476666666667
"konz",2021-12-18,"nee",0.303251430347734
"konz",2021-12-18,"temp",-1.58978958333333
"konz",2021-12-18,"vpd",0.0993549763010041
"konz",2021-12-18,"sw",35.0535416666667
"konz",2021-12-19,"nee",0.28909910542988
"konz",2021-12-19,"temp",-4.61853541666667
"konz",2021-12-19,"vpd",0.159869001173542
"konz",2021-12-19,"sw",137.297916666667
"konz",2021-12-20,"nee",0.415645343764896
"konz",2021-12-20,"temp",1.230625
"konz",2021-12-20,"vpd",0.339557201153271
"konz",2021-12-20,"sw",133.953541666667
"konz",2021-12-21,"nee",0.550208670898737
"konz",2021-12-21,"temp",-1.04949583333333
"konz",2021-12-21,"vpd",0.261259393414973
"konz",2021-12-21,"sw",117.701458333333
"konz",2021-12-22,"nee",0.339222998839552
"konz",2021-12-22,"temp",4.53480625
"konz",2021-12-22,"vpd",0.479779717097948
"konz",2021-12-22,"sw",131.616458333333
"konz",2021-12-23,"nee",0.582456251184868
"konz",2021-12-23,"temp",9.40094791666667
"konz",2021-12-23,"vpd",0.408753916115389
"konz",2021-12-23,"sw",112.61
"konz",2021-12-24,"nee",0.640226163174355
"konz",2021-12-24,"temp",11.50383125
"konz",2021-12-24,"vpd",0.605208881022444
"konz",2021-12-24,"sw",109.151458333333
"konz",2021-12-25,"nee",0.355682531865031
"konz",2021-12-25,"temp",7.85192083333333
"konz",2021-12-25,"vpd",0.430736640347785
"konz",2021-12-25,"sw",125.683125
"konz",2021-12-26,"nee",0.566396758152565
"konz",2021-12-26,"temp",8.7066875
"konz",2021-12-26,"vpd",0.346304295737771
"konz",2021-12-26,"sw",38.2689583333333
"konz",2021-12-27,"nee",0.555289853924819
"konz",2021-12-27,"temp",8.36171041666667
"konz",2021-12-27,"vpd",0.637938071135527
"konz",2021-12-27,"sw",69.246875
"konz",2021-12-28,"nee",0.477575332624086
"konz",2021-12-28,"temp",6.22333541666667
"konz",2021-12-28,"vpd",0.50220368048462
"konz",2021-12-28,"sw",128.410416666667
"konz",2021-12-29,"nee",0.261827939118377
"konz",2021-12-29,"temp",-5.24845625
"konz",2021-12-29,"vpd",0.158105023543255
"konz",2021-12-29,"sw",30.695625
"konz",2021-12-30,"nee",0.381730228789493
"konz",2021-12-30,"temp",-0.398422916666667
"konz",2021-12-30,"vpd",0.236395910817634
"konz",2021-12-30,"sw",126.197291666667
"konz",2021-12-31,"nee",0.423188134869135
"konz",2021-12-31,"temp",4.73156382978723
"konz",2021-12-31,"vpd",0.364224357978626
"konz",2021-12-31,"sw",92.5102083333333
"konz",2022-01-01,"nee",0.351141889693467
"konz",2022-01-01,"temp",-10.3092395833333
"konz",2022-01-01,"vpd",0.0118873964998792
"konz",2022-01-01,"sw",23.1147916666667
"konz",2022-01-02,"nee",0.296047211993089
"konz",2022-01-02,"temp",-14.5069229166667
"konz",2022-01-02,"vpd",0.0593491774995997
"konz",2022-01-02,"sw",147.923125
"konz",2022-01-03,"nee",0.324445437324285
"konz",2022-01-03,"temp",-3.39661041666667
"konz",2022-01-03,"vpd",0.238005853181638
"konz",2022-01-03,"sw",142.775
"konz",2022-01-04,"nee",0.40672330427888
"konz",2022-01-04,"temp",3.40518333333333
"konz",2022-01-04,"vpd",0.37657415765062
"konz",2022-01-04,"sw",121.299166666667
"konz",2022-01-05,"nee",0.356822831939991
"konz",2022-01-05,"temp",-5.78459787234043
"konz",2022-01-05,"vpd",0.195795214234716
"konz",2022-01-05,"sw",79.9833333333333
"konz",2022-01-06,"nee",0.217033909643963
"konz",2022-01-06,"temp",-12.56010625
"konz",2022-01-06,"vpd",0.0616970718544795
"konz",2022-01-06,"sw",133.0575
"konz",2022-01-07,"nee",0.212045507734846
"konz",2022-01-07,"temp",-11.2707680851064
"konz",2022-01-07,"vpd",0.0766486128268893
"konz",2022-01-07,"sw",127.159791666667
"konz",2022-01-08,"nee",0.297197016656476
"konz",2022-01-08,"temp",-1.68836041666667
"konz",2022-01-08,"vpd",0.0524589737264533
"konz",2022-01-08,"sw",29.6508333333333
"konz",2022-01-09,"nee",0.300060363186304
"konz",2022-01-09,"temp",-3.09113541666667
"konz",2022-01-09,"vpd",0.186349649856141
"konz",2022-01-09,"sw",143.515
"konz",2022-01-10,"nee",0.371168630316276
"konz",2022-01-10,"temp",-1.1426625
"konz",2022-01-10,"vpd",0.326313712058636
"konz",2022-01-10,"sw",141.277083333333
"konz",2022-01-11,"nee",0.52181961340656
"konz",2022-01-11,"temp",7.2628875
"konz",2022-01-11,"vpd",0.674857868463615
"konz",2022-01-11,"sw",141.568125
"konz",2022-01-12,"nee",0.386495756486246
"konz",2022-01-12,"temp",4.2917875
"konz",2022-01-12,"vpd",0.406827253021916
"konz",2022-01-12,"sw",99.2004166666667
"konz",2022-01-13,"nee",0.386495756486246
"konz",2022-01-13,"temp",7.17495208333333
"konz",2022-01-13,"vpd",0.49540279417631
"konz",2022-01-13,"sw",143.403333333333
"konz",2022-01-14,"nee",0.396021284924607
"konz",2022-01-14,"temp",8.40164791666667
"konz",2022-01-14,"vpd",0.480889939249796
"konz",2022-01-14,"sw",38.2133333333333
"konz",2022-01-15,"nee",0.446843915760883
"konz",2022-01-15,"temp",-6.08889791666667
"konz",2022-01-15,"vpd",0.0326949839779167
"konz",2022-01-15,"sw",56.9564583333333
"konz",2022-01-16,"nee",0.354318465664447
"konz",2022-01-16,"temp",-5.6847375
"konz",2022-01-16,"vpd",0.0992759002205254
"konz",2022-01-16,"sw",156.472291666667
"konz",2022-01-17,"nee",0.308685941557232
"konz",2022-01-17,"temp",3.09189166666667
"konz",2022-01-17,"vpd",0.285034388179327
"konz",2022-01-17,"sw",143.668333333333
"konz",2022-01-18,"nee",0.271057168219237
"konz",2022-01-18,"temp",5.90531428571429
"konz",2022-01-18,"vpd",0.432983647671956
"konz",2022-01-18,"sw",-3.10678571428571
"konz",2022-01-19,"nee",0.271057168219237
"konz",2022-01-19,"temp",-2.64515217391304
"konz",2022-01-19,"vpd",0.231452344573451
"konz",2022-01-19,"sw",66.9489130434783
"konz",2022-01-20,"nee",0.271057168219237
"konz",2022-01-20,"temp",-13.0867642857143
"konz",2022-01-20,"vpd",0.0706546754822251
"konz",2022-01-20,"sw",-0.443103448275862
"konz",2022-01-21,"nee",0.271057168219237
"konz",2022-01-21,"temp",-9.69330869565217
"konz",2022-01-21,"vpd",0.141479720955078
"konz",2022-01-21,"sw",158.489782608696
"konz",2022-01-22,"nee",0.271057168219237
"konz",2022-01-22,"temp",0.501827083333333
"konz",2022-01-22,"vpd",0.437880960920092
"konz",2022-01-22,"sw",153.834166666667
"konz",2022-01-23,"nee",0.254525523887642
"konz",2022-01-23,"temp",4.18510208333333
"konz",2022-01-23,"vpd",0.394876185172037
"konz",2022-01-23,"sw",152.46125
"konz",2022-01-24,"nee",0.409002383185073
"konz",2022-01-24,"temp",7.96208958333333
"konz",2022-01-24,"vpd",0.574717215210565
"konz",2022-01-24,"sw",137.224791666667
"konz",2022-01-25,"nee",0.20739111696404
"konz",2022-01-25,"temp",-6.99350416666667
"konz",2022-01-25,"vpd",0.140920921026187
"konz",2022-01-25,"sw",120.962916666667
"konz",2022-01-26,"nee",0.238581455976909
"konz",2022-01-26,"temp",-5.65222916666667
"konz",2022-01-26,"vpd",0.237495691553768
"konz",2022-01-26,"sw",137.166458333333
"konz",2022-01-27,"nee",0.269972600660964
"konz",2022-01-27,"temp",-0.588422916666667
"konz",2022-01-27,"vpd",0.279525020157891
"konz",2022-01-27,"sw",135.886666666667
"konz",2022-01-28,"nee",0.317088341999257
"konz",2022-01-28,"temp",-2.32628
"konz",2022-01-28,"vpd",0.236259955315753
"konz",2022-01-28,"sw",71.4645
"konz",2022-01-29,"nee",0.353184548951649
"konz",2022-01-29,"temp",2.06441739130435
"konz",2022-01-29,"vpd",0.454203573271927
"konz",2022-01-29,"sw",179.639130434783
"konz",2022-01-30,"nee",0.373744797643687
"konz",2022-01-30,"temp",4.96796875
"konz",2022-01-30,"vpd",0.590100253247329
"konz",2022-01-30,"sw",144.81125
"konz",2022-01-31,"nee",0.387838533808141
"konz",2022-01-31,"temp",8.42282291666667
"konz",2022-01-31,"vpd",0.837027803071667
"konz",2022-01-31,"sw",166.929583333333
"konz",2022-02-01,"nee",0.408996491717517
"konz",2022-02-01,"temp",7.34758958333333
"konz",2022-02-01,"vpd",0.592145570126692
"konz",2022-02-01,"sw",71.4920833333333
"konz",2022-02-02,"nee",0.408996491717517
"konz",2022-02-02,"temp",-6.86583333333333
"konz",2022-02-02,"vpd",0.113670682121629
"konz",2022-02-02,"sw",113.949791666667
"konz",2022-02-03,"nee",0.408996491717517
"konz",2022-02-03,"temp",-11.9756520833333
"konz",2022-02-03,"vpd",0.11360702554413
"konz",2022-02-03,"sw",183.794791666667
"konz",2022-02-04,"nee",0.408996491717517
"konz",2022-02-04,"temp",-8.73039583333333
"konz",2022-02-04,"vpd",0.150528656573225
"konz",2022-02-04,"sw",186.441666666667
"konz",2022-02-05,"nee",0.408996491717517
"konz",2022-02-05,"temp",-1.02278125
"konz",2022-02-05,"vpd",0.304180583497088
"konz",2022-02-05,"sw",188.700833333333
"konz",2022-02-06,"nee",0.408996491717517
"konz",2022-02-06,"temp",2.27358333333333
"konz",2022-02-06,"vpd",0.353020394566065
"konz",2022-02-06,"sw",166.909375
"konz",2022-02-07,"nee",0.408996491717517
"konz",2022-02-07,"temp",3.41623958333333
"konz",2022-02-07,"vpd",0.460017160247044
"konz",2022-02-07,"sw",152.840416666667
"konz",2022-02-08,"nee",0.408996491717517
"konz",2022-02-08,"temp",7.5114847826087
"konz",2022-02-08,"vpd",0.701044306142307
"konz",2022-02-08,"sw",152.208260869565
"konz",2022-02-09,"nee",0.408996491717517
"konz",2022-02-09,"temp",6.98437083333333
"konz",2022-02-09,"vpd",0.71682125994718
"konz",2022-02-09,"sw",174.919583333333
"konz",2022-02-10,"nee",0.408996491717517
"konz",2022-02-10,"temp",6.32841041666667
"konz",2022-02-10,"vpd",0.556507514135244
"konz",2022-02-10,"sw",184.738333333333
"konz",2022-02-11,"nee",0.408996491717517
"konz",2022-02-11,"temp",9.31152916666667
"konz",2022-02-11,"vpd",0.640677201438544
"konz",2022-02-11,"sw",143.2575
"konz",2022-02-12,"nee",0.408996491717517
"konz",2022-02-12,"temp",-5.62647708333333
"konz",2022-02-12,"vpd",0.233341900182895
"konz",2022-02-12,"sw",195.214375
"konz",2022-02-13,"nee",0.408996491717517
"konz",2022-02-13,"temp",-1.30683333333333
"konz",2022-02-13,"vpd",0.304827447459429
"konz",2022-02-13,"sw",200.433125
"konz",2022-02-14,"nee",0.408996491717517
"konz",2022-02-14,"temp",2.73376458333333
"konz",2022-02-14,"vpd",0.476754197886112
"konz",2022-02-14,"sw",200.97875
"konz",2022-02-15,"nee",0.408996491717517
"konz",2022-02-15,"temp",7.6592375
"konz",2022-02-15,"vpd",0.750913711684482
"konz",2022-02-15,"sw",152.355208333333
"konz",2022-02-16,"nee",0.408996491717517
"konz",2022-02-16,"temp",12.5744958333333
"konz",2022-02-16,"vpd",0.75296043604596
"konz",2022-02-16,"sw",165.180416666667
"konz",2022-02-17,"nee",0.408996491717517
"konz",2022-02-17,"temp",-2.93888958333333
"konz",2022-02-17,"vpd",0.280170941556165
"konz",2022-02-17,"sw",88.84875
"konz",2022-02-18,"nee",0.408996491717517
"konz",2022-02-18,"temp",-1.11501666666667
"konz",2022-02-18,"vpd",0.415583104615709
"konz",2022-02-18,"sw",212.167291666667
"konz",2022-02-19,"nee",0.408996491717517
"konz",2022-02-19,"temp",-0.55948125
"konz",2022-02-19,"vpd",0.363292292086619
"konz",2022-02-19,"sw",214.464583333333
"konz",2022-02-20,"nee",0.408996491717517
"konz",2022-02-20,"temp",8.61378333333333
"konz",2022-02-20,"vpd",0.786455531763728
"konz",2022-02-20,"sw",213.42875
"konz",2022-02-21,"nee",0.408996491717517
"konz",2022-02-21,"temp",10.8418729166667
"konz",2022-02-21,"vpd",0.729856789299397
"konz",2022-02-21,"sw",193.003125
"konz",2022-02-22,"nee",0.408996491717517
"konz",2022-02-22,"temp",-9.72561041666667
"konz",2022-02-22,"vpd",0.0772616331531156
"konz",2022-02-22,"sw",147.825
"konz",2022-02-23,"nee",0.408996491717517
"konz",2022-02-23,"temp",-13.7561708333333
"konz",2022-02-23,"vpd",0.0796157945843969
"konz",2022-02-23,"sw",197.133958333333
"konz",2022-02-24,"nee",0.408996491717517
"konz",2022-02-24,"temp",-11.6359520833333
"konz",2022-02-24,"vpd",0.0493095310886142
"konz",2022-02-24,"sw",76.4772916666667
"konz",2022-02-25,"nee",0.408996491717517
"konz",2022-02-25,"temp",-10.9307354166667
"konz",2022-02-25,"vpd",0.0882432781022836
"konz",2022-02-25,"sw",226.9625
"konz",2022-02-26,"nee",0.408996491717517
"konz",2022-02-26,"temp",-4.45202083333333
"konz",2022-02-26,"vpd",0.249541585866927
"konz",2022-02-26,"sw",225.543333333333
"konz",2022-02-27,"nee",0.408996491717517
"konz",2022-02-27,"temp",1.38206666666667
"konz",2022-02-27,"vpd",0.520122836320684
"konz",2022-02-27,"sw",223.04375
"konz",2022-02-28,"nee",0.408996491717517
"konz",2022-02-28,"temp",7.99238333333333
"konz",2022-02-28,"vpd",0.944374467774677
"konz",2022-02-28,"sw",214.134583333333
"konz",2022-03-01,"nee",0.408996491717517
"konz",2022-03-01,"temp",12.94875
"konz",2022-03-01,"vpd",1.31009472451713
"konz",2022-03-01,"sw",223.757916666667
"konz",2022-03-02,"nee",0.408996491717517
"konz",2022-03-02,"temp",17.926475
"konz",2022-03-02,"vpd",1.66919032415692
"konz",2022-03-02,"sw",215.612916666667
"konz",2022-03-03,"nee",0.408996491717517
"konz",2022-03-03,"temp",10.7906229166667
"konz",2022-03-03,"vpd",0.74110069969927
"konz",2022-03-03,"sw",220.220208333333
"konz",2022-03-04,"nee",0.408996491717517
"konz",2022-03-04,"temp",10.8817395833333
"konz",2022-03-04,"vpd",0.666766719977464
"konz",2022-03-04,"sw",117.620625
"konz",2022-03-05,"nee",0.408996491717517
"konz",2022-03-05,"temp",16.5956208333333
"konz",2022-03-05,"vpd",0.745522085907239
"konz",2022-03-05,"sw",194.28125
"konz",2022-03-06,"nee",0.408996491717517
"konz",2022-03-06,"temp",-1.15494583333333
"konz",2022-03-06,"vpd",0.165462121814074
"konz",2022-03-06,"sw",97.080625
"konz",2022-03-07,"nee",0.408996491717517
"konz",2022-03-07,"temp",-3.86691875
"konz",2022-03-07,"vpd",0.115027308179559
"konz",2022-03-07,"sw",261.156875
"konz",2022-03-08,"nee",0.408996491717517
"konz",2022-03-08,"temp",-1.11219791666667
"konz",2022-03-08,"vpd",0.24191560340084
"konz",2022-03-08,"sw",223.697708333333
"konz",2022-03-09,"nee",0.408996491717517
"konz",2022-03-09,"temp",-0.310127083333333
"konz",2022-03-09,"vpd",0.208384332714194
"konz",2022-03-09,"sw",210.206875
"konz",2022-03-10,"nee",0.302864227553736
"konz",2022-03-10,"temp",-5.92161041666667
"konz",2022-03-10,"vpd",0.0689183191043612
"konz",2022-03-10,"sw",117.485
"konz",2022-03-11,"nee",0.506845694962687
"konz",2022-03-11,"temp",-7.13026
"konz",2022-03-11,"vpd",0.0824025994342626
"konz",2022-03-11,"sw",203.48075
"konz",2022-03-12,"nee",0.506845694962687
"konz",2022-03-12,"temp",-5.49044347826087
"konz",2022-03-12,"vpd",0.230934149589125
"konz",2022-03-12,"sw",272.030217391304
"konz",2022-03-13,"nee",0.506845694962687
"konz",2022-03-13,"temp",9.52732916666667
"konz",2022-03-13,"vpd",0.919639673825181
"konz",2022-03-13,"sw",259.67625
